10428000	5
10428500	0
10429000	0
10429500	0
10430000	0
10430500	0
10431000	0
10431500	0
10432000	0
10432500	4
10433000	0
10433500	0
10434000	0
10434500	0
10435000	0
10435500	0
10436000	0
10436500	0
10437000	0
10437500	0
10438000	0
10438500	0
10439000	7
10439500	0
10440000	0
10440500	0
10441000	0
10441500	0
10442000	0
10442500	0
10443000	0
10443500	0
10444000	0
10444500	0
10445000	0
10445500	0
10446000	0
10446500	2
10447000	0
10447500	0
10448000	0
10448500	0
10449000	0
10449500	1
10450000	0
10450500	0
10451000	0
10451500	0
10452000	0
10452500	0
10453000	2
10453500	0
10454000	0
10454500	5
10455000	0
10455500	0
10456000	0
10456500	0
10457000	0
10457500	0
10458000	0
10458500	2
10459000	0
10459500	0
10460000	0
10460500	0
10461000	0
10461500	0
10462000	0
10462500	0
10463000	0
10463500	0
10464000	1
10464500	5
10465000	2
10465500	2
10466000	0
10466500	0
10467000	0
10467500	0
10468000	0
10468500	0
10469000	0
10469500	0
10470000	0
10470500	3
10471000	0
10471500	0
10472000	0
10472500	0
10473000	0
10473500	0
10474000	3
10474500	0
10475000	0
10475500	2
10476000	2
10476500	0
10477000	0
10477500	0
10478000	0
10478500	0
10479000	0
10479500	0
10480000	0
10480500	0
10481000	0
10481500	5
10482000	0
10482500	0
10483000	0
10483500	5
10484000	0
10484500	0
10485000	0
10485500	0
10486000	0
10486500	0
10487000	0
10487500	0
10488000	0
10488500	0
10489000	0
10489500	0
10490000	0
10490500	2
10491000	5
10491500	0
10492000	0
10492500	0
10493000	7
10493500	3
10494000	0
10494500	0
10495000	0
10495500	5
10496000	0
10496500	0
10497000	0
10497500	0
10498000	0
10498500	8
10499000	0
10499500	0
10500000	0
10500500	0
10501000	0
10501500	0
10502000	0
10502500	0
10503000	4
10503500	12
10504000	7
10504500	2
10505000	5
10505500	0
10506000	0
10506500	0
10507000	0
10507500	0
10508000	0
10508500	0
10509000	0
10509500	5
10510000	0
10510500	0
10511000	6
10511500	0
10512000	0
10512500	0
10513000	0
10513500	0
10514000	0
10514500	19
10515000	0
10515500	2
10516000	0
10516500	0
10517000	0
10517500	1
10518000	0
10518500	0
10519000	0
10519500	0
10520000	0
10520500	0
10521000	0
10521500	2
10522000	2
10522500	0
10523000	1
10523500	0
10524000	0
10524500	0
10525000	0
10525500	0
10526000	0
10526500	0
10527000	0
10527500	0
10528000	0
10528500	0
10529000	0
10529500	5
10530000	0
10530500	0
10531000	0
10531500	0
10532000	0
10532500	0
10533000	0
10533500	0
10534000	0
10534500	10
10535000	5
10535500	0
10536000	5
10536500	0
10537000	0
10537500	0
10538000	0
10538500	0
10539000	0
10539500	0
10540000	0
10540500	0
10541000	0
10541500	0
10542000	3
10542500	0
10543000	0
10543500	0
10544000	0
10544500	1
10545000	0
10545500	0
10546000	0
10546500	0
10547000	0
10547500	0
10548000	0
10548500	0
10549000	0
10549500	0
10550000	0
10550500	0
10551000	0
10551500	0
10552000	0
10552500	0
10553000	0
10553500	0
10554000	2
10554500	0
10555000	0
10555500	0
10556000	0
10556500	0
10557000	2
10557500	0
10558000	0
10558500	0
10559000	0
10559500	0
10560000	5
10560500	0
10561000	0
10561500	0
10562000	0
10562500	0
10563000	2
10563500	0
10564000	0
10564500	0
10565000	0
10565500	0
10566000	0
10566500	0
10567000	0
10567500	5
10568000	0
10568500	0
10569000	5
10569500	0
10570000	0
10570500	0
10571000	0
10571500	0
10572000	0
10572500	0
10573000	10
10573500	0
10574000	0
10574500	4
10575000	0
10575500	0
10576000	0
10576500	0
10577000	3
10577500	0
10578000	0
10578500	0
10579000	0
10579500	0
10580000	0
10580500	0
10581000	0
10581500	0
10582000	0
10582500	9
10583000	0
10583500	0
10584000	0
10584500	0
10585000	0
10585500	0
10586000	0
10586500	0
10587000	0
10587500	0
10588000	0
10588500	0
10589000	0
10589500	0
10590000	0
10590500	0
10591000	0
10591500	0
10592000	0
10592500	0
10593000	0
10593500	0
10594000	0
10594500	0
10595000	0
10595500	1
10596000	0
10596500	0
10597000	0
10597500	0
10598000	0
10598500	0
10599000	0
10599500	0
10600000	0
10600500	0
10601000	6
10601500	0
10602000	0
10602500	0
10603000	0
10603500	0
10604000	0
10604500	0
10605000	0
10605500	0
10606000	0
10606500	0
10607000	0
10607500	0
10608000	0
10608500	0
10609000	0
10609500	0
10610000	0
10610500	0
10611000	0
10611500	0
10612000	0
10612500	0
10613000	0
10613500	0
10614000	0
10614500	2
10615000	9
10615500	67
10616000	45
10616500	18
10617000	0
10617500	0
10618000	12
10618500	5
10619000	0
10619500	0
10620000	0
10620500	16
10621000	6
10621500	4
10622000	0
10622500	0
10623000	0
10623500	0
10624000	0
10624500	0
10625000	0
10625500	0
10626000	0
10626500	0
10627000	0
10627500	0
10628000	0
10628500	0
10629000	0
10629500	0
10630000	0
10630500	0
10631000	0
10631500	0
10632000	0
10632500	0
10633000	0
10633500	0
10634000	3
10634500	3
10635000	0
10635500	0
10636000	0
10636500	0
10637000	0
10637500	0
10638000	0
10638500	0
10639000	0
10639500	0
10640000	0
10640500	0
10641000	2
10641500	0
10642000	0
10642500	2
10643000	0
10643500	0
10644000	0
10644500	0
10645000	0
10645500	0
10646000	0
10646500	0
10647000	0
10647500	0
10648000	0
10648500	0
10649000	0
10649500	0
10650000	0
10650500	0
10651000	0
10651500	0
10652000	2
10652500	0
10653000	0
10653500	6
10654000	2
10654500	0
10655000	0
10655500	0
10656000	0
10656500	0
10657000	0
10657500	0
10658000	0
10658500	2
10659000	4
10659500	36
10660000	0
10660500	14
10661000	14
10661500	2
10662000	10
10662500	0
10663000	0
10663500	0
10664000	0
10664500	0
10665000	0
10665500	0
10666000	5
10666500	0
10667000	2
10667500	0
10668000	2
10668500	3
10669000	0
10669500	0
10670000	0
10670500	10
10671000	0
10671500	5
10672000	0
10672500	0
10673000	0
10673500	0
10674000	0
10674500	0
10675000	0
10675500	2
10676000	1
10676500	0
10677000	0
10677500	4
10678000	0
10678500	0
10679000	0
10679500	0
10680000	0
10680500	0
10681000	0
10681500	0
10682000	0
10682500	0
10683000	0
10683500	0
10684000	0
10684500	0
10685000	2
10685500	2
10686000	0
10686500	0
10687000	0
10687500	0
10688000	0
10688500	0
10689000	0
10689500	0
10690000	0
10690500	0
10691000	0
10691500	2
10692000	0
10692500	0
10693000	0
10693500	0
10694000	0
10694500	0
10695000	0
10695500	3
10696000	0
10696500	0
10697000	0
10697500	0
10698000	0
10698500	13
10699000	0
10699500	2
10700000	0
10700500	0
10701000	1
10701500	0
10702000	0
10702500	0
10703000	0
10703500	5
10704000	0
10704500	0
10705000	0
10705500	0
10706000	0
10706500	0
10707000	0
10707500	0
10708000	0
10708500	0
10709000	0
10709500	0
10710000	0
10710500	5
10711000	0
10711500	0
10712000	2
10712500	0
10713000	2
10713500	0
10714000	0
10714500	0
10715000	0
10715500	0
10716000	0
10716500	0
10717000	5
10717500	0
10718000	0
10718500	0
10719000	0
10719500	0
10720000	2
10720500	7
10721000	4
10721500	0
10722000	0
10722500	5
10723000	0
10723500	0
10724000	2
10724500	19
10725000	7
10725500	1
10726000	10
10726500	0
10727000	5
10727500	2
10728000	0
10728500	3
10729000	2
10729500	5
10730000	0
10730500	7
10731000	4
10731500	0
10732000	0
10732500	0
10733000	2
10733500	0
10734000	2
10734500	2
10735000	2
10735500	0
10736000	11
10736500	4
10737000	7
10737500	7
10738000	1
10738500	17
10739000	0
10739500	8
10740000	2
10740500	5
10741000	5
10741500	0
10742000	0
10742500	7
10743000	4
10743500	21
10744000	11
10744500	9
10745000	0
10745500	10
10746000	0
10746500	5
10747000	7
10747500	5
10748000	12
10748500	2
10749000	5
10749500	2
10750000	2
10750500	13
10751000	13
10751500	4
10752000	2
10752500	6
10753000	20
10753500	4
10754000	0
10754500	0
10755000	0
10755500	0
10756000	0
10756500	0
10757000	0
10757500	0
10758000	0
10758500	0
10759000	0
10759500	0
10760000	0
10760500	0
10761000	0
10761500	5
10762000	0
10762500	0
10763000	2
10763500	2
10764000	0
10764500	0
10765000	0
10765500	0
10766000	0
10766500	0
10767000	2
10767500	0
10768000	0
10768500	2
10769000	0
10769500	0
10770000	5
10770500	0
10771000	0
10771500	10
10772000	0
10772500	7
10773000	0
10773500	0
10774000	1
10774500	1
10775000	1
10775500	2
10776000	1
10776500	1
10777000	0
10777500	2
10778000	0
10778500	0
10779000	0
10779500	0
10780000	0
10780500	0
10781000	0
10781500	0
10782000	1
10782500	5
10783000	0
10783500	0
10784000	0
10784500	0
10785000	0
10785500	0
10786000	0
10786500	0
10787000	2
10787500	5
10788000	0
10788500	0
10789000	0
10789500	0
10790000	0
10790500	0
10791000	0
10791500	0
10792000	0
10792500	0
10793000	0
10793500	0
10794000	2
10794500	0
10795000	0
10795500	0
10796000	0
10796500	16
10797000	0
10797500	0
10798000	0
10798500	0
10799000	0
10799500	0
10800000	0
10800500	0
10801000	0
10801500	0
10802000	5
10802500	0
10803000	0
10803500	7
10804000	0
10804500	0
10805000	0
10805500	0
10806000	0
10806500	0
10807000	0
10807500	0
10808000	4
10808500	0
10809000	0
10809500	0
10810000	0
10810500	0
10811000	0
10811500	0
10812000	0
10812500	0
10813000	5
10813500	0
10814000	0
10814500	2
10815000	0
10815500	24
10816000	0
10816500	0
10817000	0
10817500	6
10818000	0
10818500	0
10819000	13
10819500	5
10820000	0
10820500	0
10821000	0
10821500	0
10822000	0
10822500	2
10823000	5
10823500	1
10824000	0
10824500	0
10825000	0
10825500	0
10826000	0
10826500	0
10827000	0
10827500	0
10828000	0
10828500	0
10829000	0
10829500	4
10830000	0
10830500	0
10831000	0
10831500	0
10832000	0
10832500	0
10833000	0
10833500	0
10834000	0
10834500	0
10835000	0
10835500	1
10836000	0
10836500	0
10837000	0
10837500	0
10838000	0
10838500	0
10839000	0
10839500	0
10840000	0
10840500	0
10841000	0
10841500	0
10842000	0
10842500	0
10843000	0
10843500	0
10844000	0
10844500	6
10845000	0
10845500	0
10846000	0
10846500	0
10847000	0
10847500	0
10848000	0
10848500	0
10849000	0
10849500	0
10850000	0
10850500	0
10851000	0
10851500	0
10852000	0
10852500	0
10853000	0
10853500	0
10854000	0
10854500	0
10855000	0
10855500	0
10856000	0
10856500	0
10857000	3
10857500	7
10858000	0
10858500	0
10859000	2
10859500	7
10860000	0
10860500	2
10861000	5
10861500	0
10862000	9
10862500	0
10863000	0
10863500	15
10864000	5
10864500	5
10865000	50
10865500	1
10866000	2
10866500	11
10867000	7
10867500	18
10868000	19
10868500	44
10869000	57
10869500	17
10870000	4
10870500	89
10871000	7
10871500	2
10872000	3
10872500	18
10873000	8
10873500	6
10874000	16
10874500	7
10875000	46
10875500	4
10876000	27
10876500	0
10877000	21
10877500	0
10878000	0
10878500	2
10879000	1
10879500	5
10880000	2
10880500	39
10881000	8
10881500	3
10882000	37
10882500	7
10883000	22
10883500	9
10884000	22
10884500	8
10885000	4
10885500	12
10886000	6
10886500	53
10887000	46
10887500	12
10888000	28
10888500	22
10889000	32
10889500	6
10890000	64
10890500	180
10891000	178
10891500	63
10892000	91
10892500	95
10893000	133
10893500	33
10894000	301
10894500	92
10895000	5
10895500	18
10896000	86
10896500	72
10897000	0
10897500	10
10898000	31
10898500	11
10899000	44
10899500	152
10900000	130
10900500	19
10901000	68
10901500	76
10902000	50
10902500	106
10903000	63
10903500	17
10904000	9
10904500	1
10905000	3
10905500	1
10906000	3
10906500	64
10907000	64
10907500	29
10908000	19
10908500	20
10909000	85
10909500	13
10910000	33
10910500	5
10911000	12
10911500	59
10912000	28
10912500	52
10913000	39
10913500	52
10914000	32
10914500	27
10915000	61
10915500	11
10916000	63
10916500	1
10917000	7
10917500	41
10918000	68
10918500	18
10919000	61
10919500	124
10920000	48
10920500	145
10921000	87
10921500	24
10922000	85
10922500	36
10923000	17
10923500	30
10924000	27
10924500	7
10925000	9
10925500	37
10926000	23
10926500	77
10927000	77
10927500	57
10928000	44
10928500	6
10929000	16
10929500	26
10930000	15
10930500	10
10931000	78
10931500	42
10932000	42
10932500	33
10933000	16
10933500	12
10934000	27
10934500	5
10935000	5
10935500	26
10936000	2
10936500	5
10937000	0
10937500	23
10938000	4
10938500	41
10939000	31
10939500	11
10940000	31
10940500	9
10941000	34
10941500	5
10942000	0
10942500	24
10943000	8
10943500	46
10944000	171
10944500	19
10945000	10
10945500	21
10946000	24
10946500	6
10947000	44
10947500	19
10948000	14
10948500	16
10949000	6
10949500	34
10950000	19
10950500	10
10951000	113
10951500	145
10952000	5
10952500	46
10953000	36
10953500	115
10954000	31
10954500	23
10955000	126
10955500	87
10956000	7
10956500	39
10957000	83
10957500	77
10958000	84
10958500	148
10959000	117
10959500	30
10960000	75
10960500	35
10961000	64
10961500	37
10962000	8
10962500	14
10963000	94
10963500	14
10964000	42
10964500	27
10965000	43
10965500	143
10966000	53
10966500	36
10967000	8
10967500	36
10968000	14
10968500	41
10969000	30
10969500	17
10970000	191
10970500	152
10971000	52
10971500	142
10972000	181
10972500	113
10973000	72
10973500	55
10974000	20
10974500	9
10975000	84
10975500	91
10976000	223
10976500	188
10977000	365
10977500	479
10978000	213
10978500	18
10979000	15
10979500	0
10980000	4
10980500	0
10981000	7
10981500	1
10982000	0
10982500	6
10983000	7
10983500	0
10984000	2
10984500	0
10985000	0
10985500	0
10986000	10
10986500	0
10987000	3
10987500	5
10988000	5
10988500	0
10989000	5
10989500	0
10990000	0
10990500	0
10991000	0
10991500	2
10992000	0
10992500	0
10993000	0
10993500	7
10994000	6
10994500	0
10995000	6
10995500	0
10996000	1
10996500	0
10997000	2
10997500	0
10998000	4
10998500	2
10999000	0
10999500	0
11000000	2
11000500	3
11001000	0
11001500	0
11002000	1
11002500	1
11003000	7
11003500	2
11004000	6
11004500	3
11005000	0
11005500	0
11006000	0
11006500	1
11007000	5
11007500	0
11008000	0
11008500	0
11009000	0
11009500	1
11010000	2
11010500	4
11011000	0
11011500	0
11012000	7
11012500	0
11013000	0
11013500	7
11014000	0
11014500	0
11015000	5
11015500	5
11016000	6
11016500	0
11017000	0
11017500	0
11018000	0
11018500	5
11019000	0
11019500	0
11020000	0
11020500	8
11021000	4
11021500	9
11022000	0
11022500	2
11023000	0
11023500	0
11024000	0
11024500	0
11025000	0
11025500	0
11026000	0
11026500	0
11027000	2
11027500	0
11028000	0
11028500	0
11029000	0
11029500	0
11030000	0
11030500	0
11031000	0
11031500	5
11032000	0
11032500	0
11033000	0
11033500	3
11034000	0
11034500	0
11035000	0
11035500	5
11036000	0
11036500	0
11037000	0
11037500	0
11038000	0
11038500	0
11039000	0
11039500	0
11040000	0
11040500	0
11041000	5
11041500	0
11042000	0
11042500	0
11043000	0
11043500	0
11044000	0
11044500	0
11045000	0
11045500	0
11046000	5
11046500	7
11047000	0
11047500	2
11048000	0
11048500	0
11049000	4
11049500	0
11050000	2
11050500	0
11051000	0
11051500	0
11052000	0
11052500	0
11053000	0
11053500	0
11054000	0
11054500	0
11055000	0
11055500	0
11056000	2
11056500	0
11057000	5
11057500	0
11058000	0
11058500	2
11059000	0
11059500	1
11060000	0
11060500	0
11061000	0
11061500	0
11062000	0
11062500	4
11063000	0
11063500	0
11064000	0
11064500	0
11065000	0
11065500	0
11066000	0
11066500	0
11067000	0
11067500	0
11068000	0
11068500	0
11069000	0
11069500	0
11070000	0
11070500	0
11071000	0
11071500	0
11072000	0
11072500	0
11073000	0
11073500	0
11074000	12
11074500	0
11075000	0
11075500	0
11076000	0
11076500	2
11077000	0
11077500	0
11078000	0
11078500	0
11079000	0
11079500	0
11080000	0
11080500	0
11081000	0
11081500	0
11082000	0
11082500	0
11083000	2
11083500	0
11084000	0
11084500	0
11085000	0
11085500	0
11086000	0
11086500	0
11087000	0
11087500	2
11088000	0
11088500	9
11089000	0
11089500	0
11090000	0
11090500	0
11091000	5
11091500	0
11092000	0
11092500	0
11093000	0
11093500	0
11094000	0
11094500	6
11095000	0
11095500	0
11096000	0
11096500	0
11097000	0
11097500	0
11098000	0
11098500	0
11099000	3
11099500	5
11100000	0
11100500	6
11101000	0
11101500	0
11102000	0
11102500	0
11103000	0
11103500	2
11104000	0
11104500	4
11105000	5
11105500	0
11106000	0
11106500	4
11107000	8
11107500	0
11108000	0
11108500	0
11109000	0
11109500	0
11110000	0
11110500	0
11111000	0
11111500	0
11112000	0
11112500	35
11113000	0
11113500	2
11114000	0
11114500	0
11115000	0
11115500	0
11116000	6
11116500	0
11117000	0
11117500	0
11118000	0
11118500	0
11119000	0
11119500	0
11120000	0
11120500	5
11121000	0
11121500	0
11122000	4
11122500	0
11123000	8
11123500	0
11124000	0
11124500	0
11125000	0
11125500	0
11126000	0
11126500	0
11127000	0
11127500	0
11128000	0
11128500	0
11129000	0
11129500	0
11130000	0
11130500	0
11131000	0
11131500	0
11132000	0
11132500	0
11133000	0
11133500	5
11134000	5
11134500	0
11135000	0
11135500	4
11136000	0
11136500	0
11137000	0
11137500	0
11138000	0
11138500	0
11139000	0
11139500	0
11140000	0
11140500	0
11141000	0
11141500	0
11142000	0
11142500	2
11143000	0
11143500	0
11144000	0
11144500	0
11145000	0
11145500	0
11146000	0
11146500	0
11147000	1
11147500	5
11148000	0
11148500	0
11149000	0
11149500	0
11150000	0
11150500	0
11151000	0
11151500	0
11152000	0
11152500	5
11153000	0
11153500	1
11154000	0
11154500	0
11155000	0
11155500	0
11156000	0
11156500	0
11157000	0
11157500	10
11158000	2
11158500	0
11159000	0
11159500	0
11160000	0
11160500	0
11161000	0
11161500	0
11162000	0
11162500	0
11163000	0
11163500	0
11164000	0
11164500	0
11165000	0
11165500	0
11166000	0
11166500	0
11167000	0
11167500	0
11168000	0
11168500	0
11169000	0
11169500	0
11170000	0
11170500	0
11171000	0
11171500	0
11172000	0
11172500	0
11173000	0
11173500	0
11174000	0
11174500	0
11175000	0
11175500	0
11176000	0
11176500	0
11177000	17
11177500	0
11178000	0
11178500	0
11179000	0
11179500	0
11180000	0
11180500	0
11181000	0
11181500	0
11182000	0
11182500	0
11183000	0
11183500	0
11184000	0
11184500	0
11185000	0
11185500	0
11186000	8
11186500	0
11187000	0
11187500	0
11188000	0
11188500	0
11189000	0
11189500	0
11190000	0
11190500	1
11191000	0
11191500	3
11192000	0
11192500	0
11193000	4
11193500	0
11194000	0
11194500	0
11195000	0
11195500	0
11196000	0
11196500	0
11197000	0
11197500	0
11198000	0
11198500	0
11199000	0
11199500	0
11200000	0
11200500	5
11201000	0
11201500	0
11202000	0
11202500	0
11203000	0
11203500	0
11204000	0
11204500	0
11205000	0
11205500	0
11206000	0
11206500	0
11207000	0
11207500	0
11208000	0
11208500	0
11209000	0
11209500	0
11210000	0
11210500	0
11211000	0
11211500	0
11212000	5
11212500	0
11213000	0
11213500	0
11214000	0
11214500	0
11215000	0
11215500	0
11216000	0
11216500	0
11217000	0
11217500	5
11218000	5
11218500	11
11219000	7
11219500	0
11220000	9
11220500	0
11221000	0
11221500	0
11222000	5
11222500	0
11223000	0
11223500	0
11224000	0
11224500	0
11225000	0
11225500	0
11226000	0
11226500	5
11227000	0
11227500	0
11228000	5
11228500	0
11229000	0
11229500	0
11230000	0
11230500	7
11231000	0
11231500	0
11232000	0
11232500	0
11233000	0
11233500	0
11234000	0
11234500	0
11235000	0
11235500	3
11236000	4
11236500	5
11237000	10
11237500	7
11238000	5
11238500	4
11239000	48
11239500	9
11240000	5
11240500	0
11241000	0
11241500	0
11242000	0
11242500	1
11243000	5
11243500	46
11244000	8
11244500	0
11245000	0
11245500	0
11246000	8
11246500	0
11247000	0
11247500	0
11248000	0
11248500	0
11249000	0
11249500	1
11250000	2
11250500	40
11251000	37
11251500	18
11252000	12
11252500	0
11253000	0
11253500	10
11254000	19
11254500	9
11255000	5
11255500	2
11256000	2
11256500	12
11257000	10
11257500	12
11258000	9
11258500	0
11259000	6
11259500	2
11260000	10
11260500	16
11261000	13
11261500	4
11262000	5
11262500	0
11263000	4
11263500	0
11264000	7
11264500	15
11265000	0
11265500	0
11266000	0
11266500	0
11267000	0
11267500	0
11268000	1
11268500	1
11269000	5
11269500	5
11270000	6
11270500	1
11271000	11
11271500	0
11272000	16
11272500	2
11273000	5
11273500	0
11274000	5
11274500	0
11275000	2
11275500	9
11276000	0
11276500	7
11277000	2
11277500	1
11278000	0
11278500	2
11279000	0
11279500	2
11280000	0
11280500	2
11281000	0
11281500	0
11282000	4
11282500	0
11283000	0
11283500	12
11284000	6
11284500	2
11285000	7
11285500	0
11286000	6
11286500	9
11287000	5
11287500	2
11288000	2
11288500	7
11289000	4
11289500	21
11290000	22
11290500	40
11291000	17
11291500	19
11292000	4
11292500	10
11293000	2
11293500	25
11294000	25
11294500	0
11295000	6
11295500	2
11296000	9
11296500	5
11297000	27
11297500	0
11298000	11
11298500	0
11299000	0
11299500	0
11300000	0
11300500	0
11301000	14
11301500	2
11302000	0
11302500	5
11303000	5
11303500	2
11304000	2
11304500	2
11305000	7
11305500	0
11306000	0
11306500	0
11307000	3
11307500	0
11308000	2
11308500	5
11309000	5
11309500	0
11310000	0
11310500	10
11311000	2
11311500	0
11312000	2
11312500	0
11313000	6
11313500	9
11314000	6
11314500	2
11315000	4
11315500	3
11316000	21
11316500	19
11317000	0
11317500	0
11318000	0
11318500	0
11319000	0
11319500	0
11320000	2
11320500	4
11321000	5
11321500	2
11322000	9
11322500	2
11323000	0
11323500	3
11324000	0
11324500	5
11325000	0
11325500	7
11326000	0
11326500	1
11327000	2
11327500	7
11328000	0
11328500	4
11329000	17
11329500	0
11330000	0
11330500	0
11331000	0
11331500	0
11332000	0
11332500	0
11333000	0
11333500	0
11334000	0
11334500	4
11335000	2
11335500	2
11336000	5
11336500	0
11337000	2
11337500	2
11338000	0
11338500	0
11339000	0
11339500	2
11340000	0
11340500	2
11341000	0
11341500	20
11342000	0
11342500	2
11343000	2
11343500	2
11344000	2
11344500	0
11345000	38
11345500	5
11346000	5
11346500	2
11347000	0
11347500	0
11348000	14
11348500	0
11349000	0
11349500	0
11350000	12
11350500	0
11351000	0
11351500	0
11352000	2
11352500	2
11353000	5
11353500	0
11354000	2
11354500	0
11355000	3
11355500	2
11356000	2
11356500	0
11357000	0
11357500	7
11358000	0
11358500	0
11359000	2
11359500	2
11360000	2
11360500	0
11361000	0
11361500	0
11362000	3
11362500	1
11363000	3
11363500	0
11364000	1
11364500	0
11365000	4
11365500	0
11366000	0
11366500	1
11367000	6
11367500	11
11368000	20
11368500	9
11369000	0
11369500	0
11370000	5
11370500	13
11371000	0
11371500	0
11372000	7
11372500	2
11373000	1
11373500	57
11374000	36
11374500	250
11375000	78
11375500	63
11376000	23
11376500	19
11377000	50
11377500	17
11378000	9
11378500	17
11379000	64
11379500	103
11380000	36
11380500	62
11381000	40
11381500	118
11382000	129
11382500	36
11383000	107
11383500	46
11384000	13
11384500	23
11385000	31
11385500	58
11386000	108
11386500	77
11387000	93
11387500	134
11388000	199
11388500	139
11389000	112
11389500	159
11390000	58
11390500	96
11391000	135
11391500	121
11392000	62
11392500	138
11393000	129
11393500	159
11394000	139
11394500	118
11395000	128
11395500	82
11396000	42
11396500	83
11397000	58
11397500	22
11398000	62
11398500	38
11399000	95
11399500	43
11400000	126
11400500	101
11401000	148
11401500	38
11402000	28
11402500	75
11403000	33
11403500	46
11404000	11
11404500	43
11405000	167
11405500	63
11406000	59
11406500	31
11407000	55
11407500	78
11408000	57
11408500	66
11409000	53
11409500	61
11410000	33
11410500	38
11411000	32
