10494000	0
10495000	5
10496000	0
10497000	0
10498000	8
10499000	0
10500000	0
10501000	0
10502000	4
10503000	12
10504000	9
10505000	0
10506000	0
10507000	0
10508000	0
10509000	10
10510000	6
10511000	0
10512000	0
10513000	0
10514000	19
10515000	2
10516000	0
10517000	1
10518000	0
10519000	0
10520000	0
10521000	2
10522000	3
10523000	0
10524000	0
10525000	0
10526000	0
10527000	0
10528000	0
10529000	5
10530000	0
10531000	0
10532000	0
10533000	0
10534000	10
10535000	10
10536000	0
10537000	0
10538000	0
10539000	0
10540000	0
10541000	3
10542000	0
10543000	0
10544000	1
10545000	0
10546000	0
10547000	0
10548000	0
10549000	0
10550000	0
10551000	0
10552000	0
10553000	2
10554000	0
10555000	0
10556000	2
10557000	0
10558000	0
10559000	5
10560000	0
10561000	0
10562000	2
10563000	0
10564000	0
10565000	0
10566000	0
10567000	5
10568000	5
10569000	0
10570000	0
10571000	0
10572000	10
10573000	0
10574000	4
10575000	0
10576000	3
10577000	0
10578000	0
10579000	0
10580000	0
10581000	0
10582000	9
10583000	0
10584000	0
10585000	0
10586000	0
10587000	0
10588000	0
10589000	0
10590000	0
10591000	0
10592000	0
10593000	0
10594000	0
10595000	1
10596000	0
10597000	0
10598000	0
10599000	0
10600000	6
10601000	0
10602000	0
10603000	0
10604000	0
10605000	0
10606000	0
10607000	0
10608000	0
10609000	0
10610000	0
10611000	0
10612000	0
10613000	0
10614000	2
10615000	76
10616000	63
10617000	12
10618000	5
10619000	0
10620000	16
10621000	10
10622000	0
10623000	0
10624000	0
10625000	0
10626000	0
10627000	0
10628000	0
10629000	0
10630000	0
10631000	0
10632000	0
10633000	3
10634000	3
10635000	0
10636000	0
10637000	0
10638000	0
10639000	0
10640000	2
10641000	0
10642000	2
10643000	0
10644000	0
10645000	0
10646000	0
10647000	0
10648000	0
10649000	0
10650000	0
10651000	2
10652000	0
10653000	6
10654000	0
10655000	0
10656000	0
10657000	0
10658000	4
10659000	40
10660000	14
10661000	16
10662000	0
10663000	0
10664000	0
10665000	15
10666000	2
10667000	2
10668000	3
10669000	0
10670000	10
10671000	5
10672000	0
10673000	0
10674000	0
10675000	2
10676000	0
10677000	5
10678000	0
10679000	0
10680000	0
10681000	0
10682000	0
10683000	0
10684000	2
10685000	2
10686000	0
10687000	0
10688000	0
10689000	0
10690000	0
10691000	2
10692000	0
10693000	0
10694000	0
10695000	3
10696000	0
10697000	0
10698000	13
10699000	2
10700000	1
10701000	0
10702000	0
10703000	5
10704000	0
10705000	0
10706000	0
10707000	0
10708000	0
10709000	0
10710000	5
10711000	2
10712000	2
10713000	0
10714000	0
10715000	0
10716000	5
10717000	0
10718000	0
10719000	2
10720000	7
10721000	0
10722000	9
10723000	2
10724000	19
10725000	8
10726000	15
10727000	2
10728000	3
10729000	7
10730000	7
10731000	0
10732000	6
10733000	2
10734000	2
10735000	13
10736000	4
10737000	14
10738000	18
10739000	8
10740000	7
10741000	0
10742000	12
10743000	25
10744000	20
10745000	10
10746000	5
10747000	12
10748000	14
10749000	7
10750000	15
10751000	17
10752000	8
10753000	24
10754000	0
10755000	0
10756000	0
10757000	0
10758000	0
10759000	0
10760000	0
10761000	5
10762000	2
10763000	2
10764000	0
10765000	0
10766000	2
10767000	0
10768000	2
10769000	5
10770000	0
10771000	10
10772000	7
10773000	1
10774000	1
10775000	3
10776000	2
10777000	2
10778000	0
10779000	0
10780000	0
10781000	1
10782000	5
10783000	0
10784000	0
10785000	0
10786000	2
10787000	5
10788000	0
10789000	0
10790000	0
10791000	0
10792000	0
10793000	2
10794000	0
10795000	0
10796000	16
10797000	0
10798000	0
10799000	0
10800000	0
10801000	5
10802000	0
10803000	7
10804000	0
10805000	0
10806000	0
10807000	4
10808000	0
10809000	0
10810000	0
10811000	0
10812000	5
10813000	0
10814000	2
10815000	24
10816000	0
10817000	6
10818000	13
10819000	5
10820000	0
10821000	0
10822000	2
10823000	6
10824000	0
10825000	0
10826000	0
10827000	0
10828000	0
10829000	4
10830000	0
10831000	0
10832000	0
10833000	0
10834000	0
10835000	1
10836000	0
10837000	0
10838000	0
10839000	0
10840000	0
10841000	0
10842000	0
10843000	0
10844000	6
10845000	0
10846000	0
10847000	0
10848000	0
10849000	0
10850000	0
10851000	0
10852000	0
10853000	0
10854000	0
10855000	0
10856000	3
10857000	7
10858000	2
10859000	7
10860000	2
10861000	14
10862000	0
10863000	15
10864000	10
10865000	51
10866000	13
10867000	25
10868000	63
10869000	74
10870000	93
10871000	9
10872000	21
10873000	14
10874000	23
10875000	50
10876000	48
10877000	0
10878000	2
10879000	6
10880000	41
10881000	11
10882000	44
10883000	31
10884000	30
10885000	16
10886000	59
10887000	58
10888000	50
10889000	38
10890000	244
10891000	241
10892000	186
10893000	166
10894000	393
10895000	23
10896000	158
10897000	10
10898000	42
10899000	196
10900000	149
10901000	144
10902000	156
10903000	80
10904000	10
10905000	4
10906000	67
10907000	93
10908000	39
10909000	98
10910000	38
10911000	71
10912000	80
10913000	91
10914000	59
10915000	72
10916000	64
10917000	48
10918000	86
10919000	185
10920000	193
10921000	111
10922000	121
10923000	47
10924000	34
10925000	46
10926000	100
10927000	134
10928000	50
10929000	42
10930000	25
10931000	120
10932000	75
10933000	28
10934000	32
10935000	31
10936000	7
10937000	23
10938000	45
10939000	42
10940000	40
10941000	39
10942000	24
10943000	54
10944000	190
10945000	31
10946000	30
10947000	63
10948000	30
10949000	40
10950000	29
10951000	258
10952000	51
10953000	151
10954000	54
10955000	213
10956000	46
10957000	160
10958000	232
10959000	147
10960000	110
10961000	101
10962000	22
10963000	108
10964000	69
10965000	186
10966000	89
10967000	44
10968000	55
10969000	47
10970000	343
10971000	194
10972000	294
10973000	127
10974000	29
10975000	175
10976000	411
10977000	844
10978000	231
10979000	19
10980000	7
10981000	1
10982000	6
10983000	9
10984000	0
10985000	10
10986000	3
10987000	5
10988000	10
10989000	0
10990000	0
10991000	2
10992000	0
10993000	7
10994000	12
10995000	1
10996000	2
10997000	4
10998000	2
10999000	2
11000000	3
11001000	1
11002000	1
11003000	9
11004000	9
11005000	0
11006000	1
11007000	0
11008000	0
11009000	6
11010000	6
11011000	7
11012000	0
11013000	7
11014000	5
11015000	5
11016000	0
11017000	0
11018000	11
11019000	0
11020000	8
11021000	13
11022000	2
11023000	0
11024000	0
11025000	0
11026000	2
11027000	0
11028000	0
11029000	0
11030000	0
11031000	5
11032000	0
11033000	3
11034000	0
11035000	5
11036000	0
11037000	0
11038000	0
11039000	0
11040000	5
11041000	0
11042000	0
11043000	0
11044000	0
11045000	5
11046000	7
11047000	2
11048000	4
11049000	2
11050000	0
11051000	0
11052000	0
11053000	0
11054000	0
11055000	2
11056000	5
11057000	0
11058000	2
11059000	1
11060000	0
11061000	0
11062000	4
11063000	0
11064000	0
11065000	0
11066000	0
11067000	0
11068000	0
11069000	0
11070000	0
11071000	0
11072000	0
11073000	12
11074000	0
11075000	0
11076000	2
11077000	0
11078000	0
11079000	0
11080000	0
11081000	0
11082000	2
11083000	0
11084000	0
11085000	0
11086000	0
11087000	2
11088000	9
11089000	0
11090000	5
11091000	0
11092000	0
11093000	0
11094000	6
11095000	0
11096000	0
11097000	0
11098000	3
11099000	5
11100000	6
11101000	0
11102000	0
11103000	2
11104000	4
11105000	0
11106000	9
11107000	0
11108000	0
11109000	0
11110000	0
11111000	0
11112000	43
11113000	2
11114000	0
11115000	6
11116000	0
11117000	0
11118000	0
11119000	0
11120000	5
11121000	4
11122000	8
11123000	0
11124000	0
11125000	0
11126000	0
11127000	0
11128000	0
11129000	0
11130000	0
11131000	0
11132000	0
11133000	5
11134000	0
11135000	9
11136000	0
11137000	0
11138000	0
11139000	0
11140000	0
11141000	0
11142000	2
11143000	0
11144000	0
11145000	0
11146000	1
11147000	5
11148000	0
11149000	0
11150000	0
11151000	0
11152000	5
11153000	1
11154000	0
11155000	0
11156000	0
11157000	10
11158000	0
11159000	0
11160000	0
11161000	0
11162000	0
11163000	0
11164000	0
11165000	0
11166000	0
11167000	0
11168000	0
11169000	0
11170000	0
11171000	0
11172000	0
11173000	0
11174000	0
11175000	0
11176000	19
11177000	0
11178000	0
11179000	0
11180000	0
11181000	0
11182000	0
11183000	0
11184000	0
11185000	8
11186000	0
11187000	0
11188000	0
11189000	0
11190000	1
11191000	3
11192000	4
11193000	0
11194000	0
11195000	0
11196000	0
11197000	0
11198000	0
11199000	0
11200000	5
11201000	0
11202000	0
11203000	0
11204000	0
11205000	0
11206000	0
11207000	0
11208000	0
11209000	0
11210000	0
11211000	5
11212000	0
11213000	0
11214000	0
11215000	0
11216000	0
11217000	5
11218000	16
11219000	16
11220000	0
11221000	5
11222000	0
11223000	0
11224000	0
11225000	0
11226000	5
11227000	5
11228000	0
11229000	0
11230000	7
11231000	0
11232000	0
11233000	0
11234000	0
11235000	3
11236000	9
11237000	17
11238000	9
11239000	57
11240000	0
11241000	0
11242000	6
11243000	51
11244000	0
11245000	16
11246000	0
11247000	0
11248000	0
11249000	1
11250000	42
11251000	55
11252000	0
11253000	22
11254000	28
11255000	7
11256000	14
11257000	22
11258000	15
11259000	2
11260000	26
11261000	17
11262000	9
11263000	7
11264000	15
11265000	0
11266000	0
11267000	1
11268000	1
11269000	10
11270000	7
11271000	27
11272000	2
11273000	10
11274000	2
11275000	9
11276000	7
11277000	3
11278000	2
11279000	2
11280000	2
11281000	4
11282000	0
11283000	12
11284000	8
11285000	13
11286000	9
11287000	7
11288000	9
11289000	25
11290000	62
11291000	36
11292000	14
11293000	27
11294000	31
11295000	2
11296000	14
11297000	38
11298000	0
11299000	0
11300000	14
11301000	2
11302000	5
11303000	7
11304000	4
11305000	0
11306000	10
11307000	2
11308000	5
11309000	0
11310000	15
11311000	4
11312000	6
11313000	9
11314000	8
11315000	7
11316000	40
11317000	0
11318000	0
11319000	2
11320000	4
11321000	7
11322000	11
11323000	3
11324000	5
11325000	7
11326000	1
11327000	9
11328000	4
11329000	0
11330000	0
11331000	0
11332000	0
11333000	0
11334000	21
11335000	4
11336000	7
11337000	2
11338000	0
11339000	2
11340000	2
11341000	20
11342000	2
11343000	4
11344000	40
11345000	5
11346000	7
11347000	14
11348000	0
11349000	12
11350000	0
11351000	2
11352000	2
11353000	7
11354000	3
11355000	2
11356000	0
11357000	9
11358000	2
11359000	2
11360000	0
11361000	5
11362000	1
11363000	4
11364000	4
11365000	0
11366000	1
11367000	17
11368000	29
11369000	5
11370000	13
11371000	7
11372000	2
11373000	58
11374000	286
11375000	141
11376000	42
11377000	67
11378000	26
11379000	167
11380000	98
11381000	158
11382000	165
11383000	153
11384000	36
11385000	89
11386000	185
11387000	227
11388000	338
11389000	271
11390000	154
11391000	256
11392000	200
11393000	288
11394000	257
11395000	210
11396000	125
11397000	80
11398000	100
11399000	138
11400000	227
11401000	186
11402000	103
11403000	79
11404000	54
11405000	230
11406000	90
11407000	133
11408000	123
11409000	114
11410000	71
11411000	86
11412000	78
11413000	90
11414000	68
11415000	30
11416000	61
11417000	81
11418000	128
11419000	67
11420000	117
11421000	98
11422000	35
11423000	63
11424000	107
11425000	187
11426000	74
11427000	91
11428000	47
11429000	44
11430000	120
11431000	41
11432000	53
11433000	77
11434000	54
11435000	61
11436000	48
11437000	175
11438000	158
11439000	115
11440000	208
11441000	100
11442000	59
11443000	41
11444000	33
11445000	38
11446000	965
11447000	709
11448000	460
11449000	613
11450000	542
11451000	311
11452000	715
11453000	964
11454000	892
11455000	726
11456000	552
11457000	626
11458000	820
11459000	1067
11460000	1205
11461000	589
11462000	802
11463000	889
11464000	594
11465000	983
11466000	1374
11467000	570
11468000	804
11469000	206
11470000	332
11471000	744
11472000	203
11473000	836
11474000	188
11475000	67
11476000	22
11477000	58
11478000	59
11479000	146
11480000	254
11481000	94
11482000	118
11483000	37
11484000	9
11485000	20
11486000	114
11487000	21
11488000	51
11489000	26
11490000	22
11491000	42
11492000	5
11493000	3
11494000	5
11495000	2
11496000	5
11497000	16
11498000	8
11499000	20
11500000	0
11501000	21
11502000	15
11503000	10
11504000	11
11505000	2
11506000	2
11507000	11
11508000	7
11509000	0
11510000	30
11511000	20
11512000	13
11513000	14
11514000	5
11515000	0
11516000	8
11517000	4
11518000	1
11519000	1
11520000	17
11521000	3
11522000	15
11523000	1
11524000	19
11525000	4
11526000	6
11527000	8
11528000	5
11529000	6
11530000	9
11531000	28
11532000	5
11533000	63
11534000	5
11535000	0
11536000	0
11537000	59
11538000	18
11539000	3
11540000	14
11541000	2
11542000	2
11543000	5
11544000	13
11545000	12
11546000	7
11547000	2
11548000	8
11549000	4
11550000	2
11551000	1
11552000	16
11553000	0
11554000	1
11555000	8
11556000	2
11557000	14
11558000	1
11559000	7
11560000	40
11561000	2
11562000	20
11563000	18
11564000	6
11565000	9
11566000	22
11567000	6
11568000	7
11569000	11
11570000	9
11571000	3
11572000	0
11573000	2
11574000	3
11575000	5
11576000	2
11577000	13
11578000	4
11579000	0
11580000	0
11581000	0
11582000	3
11583000	1
11584000	6
11585000	0
11586000	0
11587000	3
11588000	0
11589000	0
11590000	3
11591000	0
11592000	1
11593000	6
11594000	0
11595000	10
11596000	0
11597000	0
11598000	0
11599000	0
11600000	8
11601000	3
11602000	0
11603000	5
11604000	1
11605000	5
11606000	0
11607000	0
11608000	0
11609000	4
11610000	0
11611000	0
11612000	0
11613000	0
11614000	9
11615000	0
11616000	0
11617000	0
11618000	8
11619000	0
11620000	11
11621000	0
11622000	3
11623000	0
11624000	1
11625000	8
11626000	1
11627000	5
11628000	6
11629000	3
11630000	0
11631000	3
11632000	0
11633000	0
11634000	8
11635000	4
11636000	0
11637000	0
11638000	0
11639000	0
11640000	9
11641000	0
11642000	5
11643000	2
11644000	1
11645000	5
11646000	2
11647000	3
11648000	0
11649000	7
11650000	1
11651000	1
11652000	0
11653000	7
11654000	0
11655000	0
11656000	0
11657000	0
11658000	0
11659000	0
11660000	0
11661000	0
11662000	1
11663000	0
11664000	0
11665000	0
11666000	0
11667000	5
11668000	0
11669000	5
11670000	0
11671000	0
11672000	0
11673000	0
11674000	0
11675000	0
11676000	5
11677000	0
11678000	0
11679000	0
11680000	0
11681000	0
11682000	0
11683000	0
11684000	0
11685000	7
11686000	5
11687000	81
11688000	0
11689000	4
11690000	0
11691000	0
11692000	12
11693000	2
11694000	1
11695000	18
11696000	112
11697000	109
11698000	8
11699000	49
11700000	24
11701000	34
11702000	14
11703000	38
11704000	41
11705000	47
11706000	5
11707000	24
11708000	2
11709000	56
11710000	81
11711000	133
11712000	78
11713000	44
11714000	45
11715000	75
11716000	12
11717000	33
11718000	96
11719000	17
11720000	24
11721000	18
11722000	7
11723000	37
11724000	29
11725000	8
11726000	52
11727000	33
11728000	42
11729000	38
11730000	28
11731000	45
11732000	57
11733000	14
11734000	33
11735000	22
11736000	10
11737000	9
11738000	14
11739000	45
11740000	10
11741000	22
11742000	16
11743000	9
11744000	30
11745000	18
11746000	33
11747000	19
11748000	12
11749000	0
11750000	0
11751000	7
11752000	5
11753000	22
11754000	4
11755000	22
11756000	17
11757000	5
11758000	5
11759000	4
11760000	25
11761000	7
11762000	0
11763000	6
11764000	3
11765000	4
11766000	4
11767000	5
11768000	8
11769000	28
11770000	34
11771000	0
11772000	16
11773000	5
11774000	21
11775000	9
11776000	16
11777000	18
11778000	5
11779000	8
11780000	1
11781000	29
11782000	17
11783000	0
11784000	0
11785000	2
11786000	25
11787000	0
11788000	5
11789000	0
11790000	0
11791000	7
11792000	7
11793000	0
11794000	0
11795000	1
11796000	0
11797000	1
11798000	1
11799000	6
11800000	5
11801000	0
11802000	6
11803000	2
11804000	11
11805000	0
11806000	13
11807000	0
11808000	8
11809000	0
11810000	0
11811000	2
11812000	2
11813000	7
11814000	0
11815000	0
11816000	3
11817000	1
11818000	2
11819000	1
11820000	0
11821000	0
11822000	0
11823000	1
11824000	9
11825000	7
11826000	6
11827000	0
11828000	4
11829000	2
11830000	4
11831000	4
11832000	2
11833000	26
11834000	61
11835000	68
11836000	20
11837000	1
11838000	7
11839000	11
11840000	18
11841000	18
11842000	0
11843000	3
11844000	7
11845000	4
11846000	4
11847000	5
11848000	21
11849000	16
11850000	7
11851000	1
11852000	12
11853000	1
11854000	60
11855000	242
11856000	18
11857000	17
11858000	5
11859000	2
11860000	0
11861000	16
11862000	8
11863000	18
11864000	7
11865000	38
11866000	51
11867000	10
11868000	20
11869000	22
11870000	5
11871000	36
11872000	52
11873000	12
11874000	37
11875000	10
11876000	5
11877000	5
11878000	19
11879000	1
11880000	26
11881000	70
11882000	21
11883000	21
11884000	31
11885000	2
11886000	14
11887000	41
11888000	0
11889000	8
11890000	6
11891000	11
11892000	47
11893000	26
11894000	9
11895000	0
11896000	8
11897000	17
11898000	48
11899000	31
11900000	32
11901000	11
11902000	10
11903000	3
11904000	21
11905000	52
11906000	0
11907000	0
11908000	2
11909000	6
11910000	0
11911000	0
11912000	0
11913000	6
11914000	1
11915000	2
11916000	2
11917000	10
11918000	27
11919000	13
11920000	12
11921000	10
11922000	21
11923000	8
11924000	29
11925000	19
11926000	20
11927000	29
11928000	16
11929000	11
11930000	4
11931000	7
11932000	15
11933000	37
11934000	19
11935000	25
11936000	17
11937000	48
11938000	51
11939000	39
11940000	23
11941000	29
11942000	90
11943000	18
11944000	30
11945000	22
11946000	21
11947000	20
11948000	43
11949000	18
11950000	10
11951000	3
11952000	5
11953000	4
11954000	3
11955000	12
11956000	24
11957000	30
11958000	47
11959000	72
11960000	16
11961000	12
11962000	18
11963000	37
11964000	21
11965000	7
11966000	0
11967000	20
11968000	11
11969000	22
11970000	21
11971000	0
11972000	0
11973000	0
11974000	3
11975000	4
11976000	4
11977000	0
11978000	0
11979000	10
11980000	1
11981000	13
11982000	15
11983000	0
11984000	0
11985000	7
11986000	5
11987000	11
11988000	2
11989000	0
11990000	0
11991000	0
11992000	2
11993000	9
11994000	13
11995000	0
11996000	0
11997000	2
11998000	2
11999000	2
12000000	12
12001000	0
12002000	0
12003000	8
12004000	7
12005000	51
12006000	48
12007000	0
12008000	0
12009000	2
12010000	541
12011000	2458
12012000	0
12013000	0
12014000	655
12015000	274
12016000	1584
12017000	877
12018000	0
12019000	0
12020000	547
12021000	458
12022000	556
12023000	617
12024000	0
12025000	0
12026000	77
12027000	419
12028000	536
12029000	969
12030000	0
12031000	52
12032000	20
12033000	336
12034000	597
12035000	0
12036000	0
12037000	662
12038000	42
12039000	115
12040000	264
12041000	0
12042000	0
12043000	300
12044000	108
12045000	148
12046000	181
12047000	0
12048000	0
12049000	91
12050000	183
12051000	139
12052000	0
12053000	0
12054000	423
12055000	104
12056000	106
12057000	109
12058000	0
12059000	0
12060000	54
12061000	123
12062000	316
12063000	71
12064000	35
